WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
401785,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2025-09-25 12:58 PM,2026-09-25 12:58 PM,,2025-09-25 12:00 PM,D,493Y,"2611 Holman St,  Houston,  Texas,  77004","2 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2025-09-25 12:58 PM,,0,0,"(Copied from Service Request 226478): ""Cusotmer replied, ""See attached.""

See email attached.""","6, ZONE",0,226478,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
401786,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-02 01:24 PM,2025-10-16 01:24 PM,,2026-03-06 10:48 AM,04,413W,"6902 Nordling Rd,  Houston,  Texas,  77076 (Northline Park)",Water 250 trees at Northline Park. All 5-gallon. Watering ends on 12/4/26.,TREEPLANTING,2025-09-25 01:24 PM,,0,0,,"4, ZONE",0,,00 - Work completed by in-house or contractor.,,,
401787,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,ISSUED,"UF, CONTRACTOR",2025-09-25 01:26 PM,2025-10-25 01:26 PM,2025-12-29 12:00 PM,,C,452Y,"727 W 16Th St,  Houston,  Texas,  77008",The City removed a dead tree. Now the stump needs to be grinded/removed.,TREEMAINTENANCE,2025-09-25 01:26 PM,FY26 - Prime Trees,582.75,582.75,"(Copied from Service Request 227311): ""Work order created for tree stump removal and grinding ""","3, ZONE",0,227311,10 - Escalated Work Order,Tree Stump Grinding,Tree Stump Inspection,3
401788,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-02 01:27 PM,2025-10-16 01:27 PM,,2026-03-23 02:25 PM,10,496E,"548 Westshire Dr,  Houston,  Texas,  77013 (Songwood Park)",Water 250 trees at Songwood Park. Watering ends on 12/11/26.,TREEPLANTING,2025-09-25 01:27 PM,,0,0,,"4, ZONE",0,,00 - Work completed by in-house or contractor.,,,
401789,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-25 01:48 PM,2025-10-25 01:48 PM,2025-12-29 12:00 PM,2026-01-28 12:00 PM,A,452N,"3802 Gardendale Dr,  Houston,  Texas,  77092",Trim live oak tree infront of home for street and sidewalk clearance and for street light clearance. Pole#209942,TREEMAINTENANCE,2025-09-25 01:48 PM,FY26 - Prime Trees,94.5,94.5,Invoice #193458.,"3, ZONE",0,227255,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401794,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-25 03:11 PM,2025-10-25 03:11 PM,2026-03-02 12:00 PM,2026-03-06 12:00 PM,C,451G,"5429 De Milo Dr,  Houston,  Texas,  77092",Trim a total of 8 oak trees onside of home for street and sidewalk clearance ,TREEMAINTENANCE,2025-09-25 03:11 PM,FY26 - Prime Trees,588,588,Invoice #195440.,"3, ZONE",0,227196,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401798,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-02 03:17 PM,2025-10-16 03:17 PM,,2026-03-23 12:05 PM,08,496C,"601 Maxey Rd,  Houston,  Texas,  77013 (Maxey Park)",Water 305 trees at Maxey Park. Watering ends on 2/8/2027.,TREEPLANTING,2025-09-25 03:17 PM,,0,0,,"4, ZONE",0,,00 - Work completed by in-house or contractor.,,,
401799,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-02 03:20 PM,2025-10-16 03:20 PM,,2026-03-23 01:45 PM,09,496A,"400 Mercury Dr,  Houston,  Texas,  77013 (Herman Brown Park)",Water 300 trees at Herman Brown Park. Watering ends 11/23/26.,TREEPLANTING,2025-09-25 03:20 PM,,0,0,,"4, ZONE",0,,00 - Work completed by in-house or contractor.,,,
401800,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-25 03:31 PM,2025-10-25 03:31 PM,2026-03-02 12:00 PM,2026-04-10 12:00 PM,A,451F,"5915 Verdome Ln,  Houston,  Texas,  77092",Remove and stump grind dead pine tree onside of home near garage on alabonson road,TREEMAINTENANCE,2025-09-25 03:31 PM,FY26 - Prime Trees,231,231,Invoice #196365.,"3, ZONE",0,"227271,230085",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401801,TRIM BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2025-09-25 04:05 PM,2025-10-25 04:05 PM,2026-03-02 12:00 PM,,A,451N,"8203 Vogue Ln,  Houston,  Texas,  77055 (Schwartz Park)",Trim a total of 7 sycamore trees at Schwartz Park located along Ridgemore drive,TREEMAINTENANCE,2025-09-25 04:05 PM,FY26 - Prime Trees,525,525,Prime Daily Route on 03/16/2026.,"3, ZONE",0,227239,,Tree Trim,Tree Trim Inspection,3
401810,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, PARTNER",2025-09-26 07:21 AM,2025-10-26 07:21 AM,,2025-09-26 12:00 PM,C,532H,"2014 Southgate Blvd,  Houston,  Texas,  77030","Removal Permit for 8-inch Palm, one 12-inch Chinese Tallow, and one 12-inch Crape Myrtle",TREEMAINTENANCE,2025-09-26 07:21 AM,,283.5,283.5,"(Copied from Service Request 226611): ""Customer replied, ""We have replaced the Mexican Sycamore’s on all of our C1 plans, please find them attached.""

See email attached.""","7, ZONE",0,226611,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
401811,TREE/SEEDLING PLANTING,4,CLOSED,"UF, PARTNER",2025-09-26 07:24 AM,2026-09-26 07:24 AM,,2025-09-26 12:00 PM,C,532H,"2014 Southgate Blvd,  Houston,  Texas,  77030",2 American Sycamore - 30 gallon,TREEPLANTING,2025-09-26 07:24 AM,,0,0,"(Copied from Service Request 226611): ""Customer replied, ""We have replaced the Mexican Sycamore’s on all of our C1 plans, please find them attached.""

See email attached.""","7, ZONE",0,226611,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
401813,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, PARTNER",2025-09-26 08:00 AM,2025-10-26 08:00 AM,,2025-09-26 12:00 PM,H,453R,"1004 Caplin St,  Houston,  Texas,  77022",Removal Permit for one 8-inch Crape Myrtle ,TREEMAINTENANCE,2025-09-26 08:00 AM,,0,0,"(Copied from Service Request 226663): ""Plan meets the tree credit! requirements ""","4, ZONE",0,226663,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
401814,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2025-09-26 08:02 AM,2026-09-26 08:02 AM,,2025-09-26 12:00 PM,H,453R,"1004 Caplin St,  Houston,  Texas,  77022","1 Live Oak - 4"" caliper ",TREEPLANTING,2025-09-26 08:02 AM,,0,0,"(Copied from Service Request 226663): ""Plan meets the tree credit! requirements ""","4, ZONE",0,226663,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
401817,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-26 08:42 AM,2025-10-26 08:42 AM,2026-04-09 12:00 PM,2026-05-05 12:00 PM,K,611C,"16322 Park Manor St,  Houston,  Texas,  77053","Prune velvet ash tree for street and sidewalk clearance; and for clear stop sign blocking view,  at 4930 Prairie Ridge Rd, Houston, Tx 77053
",TREEMAINTENANCE,2025-09-26 08:42 AM,FY26 - Prime Trees,115.5,115.5,Invoice #197134.,"7, ZONE",0,227025,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,3
401818,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2025-09-26 08:42 AM,2026-09-26 08:42 AM,,2025-09-26 12:00 PM,C,451G,"5213 Lido Ln,  Houston,  Texas,  77092","1 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2025-09-26 08:42 AM,,0,0,"(Copied from Service Request 226664): ""Water Oak healthy and in good condition.""","3, ZONE",0,226664,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
401819,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-09-26 08:44 AM,2025-10-26 08:44 AM,,,C,492W,"3830 Drake St,  Houston,  Texas,  77005","Prune 25"" oak for deadwood and street clearance ",TREEMAINTENANCE,2025-09-26 08:44 AM,FY26 - Prime Trees,94.5,94.5,"(Copied from Service Request 226373): ""Low limbs hinder street or sidewalk""","7, ZONE",,226373,,Tree Trim,Tree Trim Inspection,3
401820,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2025-09-26 08:49 AM,2025-10-06 08:49 AM,,2025-12-09 12:20 PM,04,492W,"3830 Drake St,  Houston,  Texas,  77005",Pickup one broken limb resting between the street and sidewalk ,TREEMAINTENANCE,2025-09-26 08:49 AM,,0,0,"(Copied from Service Request 226373): ""Low limbs hinder street or sidewalk""","7, ZONE",0,226373,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,3
401822,REMOVAL BY IN-HOUSE,2,INPROG,"UF, IN-HOUSE",2025-09-26 08:53 AM,2025-10-06 08:53 AM,,,K,611C,"16322 Park Manor St,  Houston,  Texas,  77053","Remove white  leadtree,  growing into visibility triangle and blocking drivers view at southeast corners or Prairie Ridge Rd & Park Manor St
",TREEMAINTENANCE,2025-09-26 08:53 AM,,0,0,"(Copied from Service Request 227025): ""The accurately address is 4930 Prairie  Ridge Rd, northeast corner of Park Manor St & Prairie Ridge Rd
Issue: low ash tree limbs hanging are blocking the view of the stop sign at intersection of Prairie Ridge Rd","7, ZONE",,227025,,Tree Trim,Tree Trim Inspection,3
401823,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-09-26 09:10 AM,2025-10-26 09:10 AM,,,C,492Y,"2132 Bissonnet St,  Houston,  Texas,  77005","Prune one 15"" live oak for traffic signal obstruction at Bissonnet and Shepherd Dr heading west",TREEMAINTENANCE,2025-09-26 09:10 AM,FY26 - Prime Trees,84,84,"(Copied from Service Request 227081): ""Cut/ trim tree branches blocking traffic light on 2100 Bissonnet St at 5300 Shepherd Dr (westbound). ""","7, ZONE",0,227081,,Tree Trim,Tree Trim Inspection,3
401824,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-26 09:17 AM,2025-10-26 09:17 AM,2026-04-09 12:00 PM,2026-05-05 12:00 PM,K,611C,"5119 Porter Ridge Dr,  Houston,  Texas,  77053","Prune live oak tree for deadwood and roof and trash trucks obstruction,  clearance at indicated address ",TREEMAINTENANCE,2025-09-26 09:17 AM,FY26 - Prime Trees,131.25,131.25,Invoice #197134.,"7, ZONE",0,226638,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401826,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-09-26 09:38 AM,2025-09-27 09:38 AM,,2025-10-07 10:11 AM,03,492Z,"1919 Banks St,  Houston,  Texas,  77098","Prune broken and hanging limb over sidewalk from 30"" oak high priority ",TREEMAINTENANCE,2025-09-26 09:38 AM,,105,105,"(Copied from Service Request 226403): ""Caller stated that every storm tree is loosing more limbs, I explained our current contract issues and told them that for emergencies we have a crew. Did see a broken and hanging limb over sidewalk and told call","7, ZONE",0,226403,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
401827,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2025-09-26 09:43 AM,2025-10-26 09:43 AM,2026-04-09 12:00 PM,,K,611D,"4902 Ridgewest Dr,  Houston,  Texas,  77053","Remove and stump grind two dead loblolly pine trees, at indicated address,  along E Ridge Creek Dr",TREEMAINTENANCE,2025-09-26 09:43 AM,FY26 - Prime Trees,462,462,Prime Daily Route on 04/28/2026.,"7, ZONE",0,226266,10 - Escalated Work Order,Tree Removal,Tree Removal Inspection,3
401828,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-03 10:13 AM,2025-10-17 10:13 AM,,2026-02-18 09:15 PM,01,535C,9311 E Avenue P (Hartman Park),Water 25 trees at Hartman Park. Watering ends 12/18/25. ,TREEPLANTING,2025-09-26 10:13 AM,,0,0,Watering period has concluded.,"5, ZONE",0,,08 - Canceled. Work not approved by manager.,,,
401829,TRIM BY CONTRACTOR,3,ISSUED,"UF, CONTRACTOR",2025-09-26 10:40 AM,2025-10-26 10:40 AM,2026-06-24 12:00 PM,,K,571S,"Rockwell Blvd & Anderson Rd,  Houston,  Texas,  77085","Prune 25"" live oak in private property,  for clear traffic signals blocking and street clearance,  at indicated address ( 15200 Rockwell Blvd and 6500 Anderson Rd)",TREEMAINTENANCE,2025-09-26 10:40 AM,FY26 - Prime Trees,94.5,94.5,"(Copied from Service Request 226690): ""On 15200 Rockwell Blvd and 6500 Anderson Rd - the trees need trimming""","7, ZONE",0,226690,,Tree Trim,Tree Trim Inspection,3
401830,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-09-26 01:26 PM,2025-10-06 01:26 PM,,2026-01-02 01:05 PM,10,492V,"1661 Marshall St,  Houston,  Texas,  77006","Prune 2 less than 10"" crape myrtle for few obstruction on Dunlavy side of property ",TREEMAINTENANCE,2025-09-26 01:26 PM,,123.9,123.9,"(Copied from Service Request 227128): ""Told caller that I was creating wo for trim""","2, ZONE",0,227128,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401831,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-09-26 01:47 PM,2025-10-06 01:47 PM,,2026-01-02 08:30 AM,03,532J,"4019 Grennoch Ln,  Houston,  Texas,  77025","Prune 3"" branch from live oak tree, inside Karl Young Park (behind indicated address). Small branch hanging onto private fence. Notify Melissa afterwards via email.",TREEMAINTENANCE,2025-09-26 01:47 PM,,131.25,131.25,"(Copied from Service Request 225980): ""Tree hanging onto private fence in the yard in the rear. Please contact customer. Notify Melissa afterwards via email.""","7, ZONE",0,225980,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401832,TRIM BY CONTRACTOR,3,INPROG,"UF, CONTRACTOR",2025-09-26 02:10 PM,2025-10-26 02:10 PM,,,H,493F,"1609 Summer St,  Houston,  Texas,  77007","Prune 2 live oaks 8' away from roof or wall, one at 1609 and one at corner of summer and Johnson intersection ",TREEMAINTENANCE,2025-09-26 02:10 PM,FY26 - Prime Trees,168,168,"(Copied from Service Request 227391): ""Told caller that I would create wo for limbs touching wall, also told them we would prune for lines if I could see limbs putting pressure on lines but did not see that when on site""","2, ZONE",,227391,,Tree Trim,Tree Trim Inspection,1
401833,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-03 02:34 PM,2025-10-17 02:34 PM,,2026-02-18 09:17 PM,02,576G,"100 Gilpin St,  Houston,  Texas,  77034 (Wilson Memorial Park)","Water 1,200 trees at Wilson Memorial Park. Watering ends on 1/27/26.",TREEPLANTING,2025-09-26 02:34 PM,,0,0,Watering period has concluded.,"5, ZONE",0,,08 - Canceled. Work not approved by manager.,,,
401853,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-09-29 09:04 AM,2025-09-30 09:04 AM,,2025-11-03 10:00 AM,03,454U,"4921 Wipprecht St,  Houston,  Texas,  77026",Remove large fallen tree limb and tree debris. Blocking sidewalk. High priority ,TREEMAINTENANCE,2025-09-29 09:04 AM,,89.25,89.25,"(Copied from Service Request 227418): ""Work order created for emergency tree trimming and emergency tree debris removal ""","4, ZONE",0,227418,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401855,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-09-29 10:33 AM,2025-10-29 10:33 AM,,2025-10-10 08:45 AM,01,413X,"145 Wellington St,  Houston,  Texas,  77076",Trim one live oak on the left side of driveway for street and sidewalk clearance and for 8 feet over roof. Trim second live oak tree on the right side of drive way for street clearance ,TREEMAINTENANCE,2025-09-29 10:33 AM,,252,252,We trimmed the two trees for road clearance i asked  the home owner from 141 Wellington to move the vehicles so we could trim the branches away from the roof but the owner said not trimmed because he wanted  the branches  for shade to the cars and al,"4, ZONE",0,226324,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401857,TRIM BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2025-09-29 11:15 AM,2025-10-29 11:15 AM,2025-12-29 12:00 PM,,H,413U,"1001 Canino Rd,  Houston,  Texas,  77076 (Melrose Park)",Trim a totla of 11 live oak trees for street and sidewalk clearance. Trees are near the community center. ,TREEMAINTENANCE,2025-09-29 11:15 AM,FY26 - Prime Trees,1239,1239,Prime Daily Route on 01/15/2026.,"4, ZONE",0,226333,,Tree Trim,Tree Trim Inspection,3
401858,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-29 11:44 AM,2025-10-29 11:44 AM,2025-12-29 12:00 PM,2026-01-28 12:00 PM,H,413W,"6911 Nordling Rd,  Houston,  Texas,  77076 (Northline Park)",Trim live oak tree near tables and kids play set. For 8 feet away from swing set and raise canopy. ,TREEMAINTENANCE,2025-09-29 11:44 AM,FY26 - Prime Trees,94.5,94.5,Invoice #193458.,"4, ZONE",0,227217,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401859,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2025-09-29 12:54 PM,2025-09-30 12:54 PM,,2025-10-03 08:33 AM,03,534P,"5930 Southlea St,  Houston,  Texas,  77033","Pick up broken and fallen American sycamore tree limbs,  obstructing car turn right,  at indicated address ",TREEMAINTENANCE,2025-09-29 12:54 PM,,0,0,"(Copied from Service Request 227368): ""Tree limb fell""","6, ZONE",0,227368,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401860,TRIM BY CONTRACTOR,3,ISSUED,"UF, CONTRACTOR",2025-09-29 01:12 PM,2025-10-29 01:12 PM,2026-06-26 12:00 PM,,B,412N,"2209 Ferguson Way,  Houston,  Texas,  77088",Trim private live oak tree infront of home for street clearance ,TREEMAINTENANCE,2025-09-29 01:12 PM,FY26 - Prime Trees,136.5,136.5,"(Copied from Service Request 226999): ""Work order created for tree trimming ""","3, ZONE",0,226999,10 - Escalated Work Order,Tree Trim,Tree Trim Inspection,3
401867,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2025-09-29 03:11 PM,2025-10-09 03:11 PM,,2026-06-16 12:45 PM,04,410U,"8400 W Little York Rd, Houston, Texas, 77040",Trim overgrown vegetation and vines at intersection 6600 Flintlock road and 8400 W little York road of the approaching north bound stop Sign. Provide final count upon completion of work ,TREEMAINTENANCE,2025-09-29 03:11 PM,,0,0,"(Copied from Service Request 226530): ""Work order created for tree trimming ""","3, ZONE",0,226530,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401868,WATER TREES,4,CLOSED,"UF, IN-HOUSE",2025-10-06 03:24 PM,2025-10-20 03:24 PM,,2026-02-18 09:12 PM,01,529B,"6100 - 6400 Wilcrest Dr, Houston, Texas, 77072",Water 500 new trees in the esplanades on Wilcrest from Harwin Dr to Bandlon Dr. Watering ends 11/6/25.,TREEPLANTING,2025-09-29 03:24 PM,,0,0,Watering period has concluded.,"2, ZONE",0,,08 - Canceled. Work not approved by manager.,,,
401869,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2025-09-29 07:58 PM,2025-09-30 07:58 PM,,2025-09-30 09:10 AM,01,492Z,"Woodhead St & Milford St,  Houston,  Texas,  77098",Pick up the debris from a broken branch and correct pruning hit by a truck. High Priority.,TREEMAINTENANCE,2025-09-29 07:58 PM,,84,84,"(Copied from Service Request 227500): ""A truck knocked down some tree limbs and it may be blocking the road/sidewalk near Poe Elementary. It is on Woodhead at Milford St. See photos attached. Notify Melissa afterwards via email. ""","7, ZONE",0,227500,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,1
401875,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-30 07:20 AM,2025-10-30 07:20 AM,2026-02-03 12:00 PM,2026-02-05 12:00 PM,H,494J,"415 N Live Oak St,  Houston,  Texas,  77003","Remove Hackberry tree  overgrown into roadway, next to the electricity pole and leaning over the street at least 12 feet ",TREEMAINTENANCE,2025-09-30 07:20 AM,FY26 - Prime Trees,89.25,89.25,Invoice #193784.,"5, ZONE",0,227197,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
401876,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2025-09-30 07:38 AM,2025-10-30 07:38 AM,2026-02-03 12:00 PM,2026-02-11 12:00 PM,H,494N,"144 N Sampson St,  Houston,  Texas,  77003",Prune two live oak trees for roof/wall and street clearance in front of indicated address ,TREEMAINTENANCE,2025-09-30 07:38 AM,FY26 - Prime Trees,147,147,Invoice #194185.,"5, ZONE",0,227437,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
