WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
358262,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-11-17 08:03 AM,2020-11-18 08:03 AM,,2020-12-08 08:24 PM,B,375W,6318  HAMBLEN ,"Remove fallen 11"" water oak in edmonds park low priority.",TREEMAINTENANCE,2020-11-17 08:03 AM,,89,89,"From Request 176417:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-13T12:40:50.310-06:00. LGID # 101004397900
  Comments: taxid : 071044","3, ZONE",0,176417,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
358263,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-11-17 08:45 AM,2020-11-18 08:45 AM,,2020-12-08 08:30 PM,H,454J,7154  CURRY ,"Trim broken limb and pickup debris  from one 17"" american elm in curry street park. Low priority.",TREEMAINTENANCE,2020-11-17 08:45 AM,,84,84,"From Request 176418:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-13T12:47:50.086-06:00. LGID # 101004397911
  Comments: taxid : 075121","4, ZONE",0,176418,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
358264,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-17 10:09 AM,2021-11-17 10:09 AM,,2020-11-17 10:13 AM,H,454N,3310 CAPLIN ST,Builder planting 1 tree on property.,TREEPLANTING,2020-11-17 10:09 AM,,0,0,"From Request 176342:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: Please show 2 trees from protected/street tree list in city ROW and frount setback","4, ZONE",0,176342,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358265,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-17 11:55 AM,2021-11-17 11:55 AM,,2020-11-17 11:57 AM,G,491Y,5345 LAMPASAS ST,Builder planting 2 trees in row.,TREEPLANTING,2020-11-17 11:55 AM,,0,0,"From Request 176351:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: There is no trees on this location with the 2 proposed trees forestry will support this plan","2, ZONE",0,176351,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358266,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-17 12:03 PM,2021-11-17 12:03 PM,,2020-11-17 12:04 PM,G,492U,2528 REBA DR,Builder planting 1 tree in row.,TREEPLANTING,2020-11-17 12:03 PM,,0,0,"From Request 176364:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: Plan looks OK forestry will support this plan","2, ZONE",0,176364,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358267,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-17 03:27 PM,2021-11-17 03:27 PM,,2020-11-17 03:30 PM,D,533U,4405 STASSEN ST,Builder planting 1 tree on property.,TREEPLANTING,2020-11-17 03:27 PM,,0,0,"From Request 176369:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments:","6, ZONE",0,176369,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358268,TREE/SEEDLING PLANTING,4,CLOSED,"UF, IN-HOUSE",2020-11-17 09:22 PM,2021-11-17 09:22 PM,,2020-11-19 06:17 PM,C,452Z,1000 W 12TH ST (LOVE PARK),"Plant 9 trees at Love Park on Thursday, 11/19/20. Keep 10ft from trail and park amenities. 30ft spacing in between trees.",TREEPLANTING,2020-11-17 09:22 PM,,0,0,"From Request 176469:
  Code: Tree Planting
  Description: Tree Planting Inspection
  Details: 
  Comments:","3, ZONE",0,176469,09 - Tree Portal entry completed.,Tree Planting,Tree Planting Inspection,0
358269,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-17 10:09 PM,2021-11-17 10:09 PM,,2020-11-17 10:10 PM,C,492G,5422 FLOYD ST,Builder planting 2 trees on property.,TREEPLANTING,2020-11-17 10:09 PM,,0,0,"From Request 176217:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: One new eligible tree is required for each lot. Please submit a revised plan showing the species, size and location of the requ","2, ZONE",0,176217,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358270,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2020-11-18 07:13 AM,2020-11-19 07:13 AM,,2020-12-09 07:19 PM,C,532C,"2300 ROBINHOOD ST, HOUSTON, TX, 77005",Remove fallen debris blocking sidewalk on side of property facing Greenbriar,TREEMAINTENANCE,2020-11-18 07:13 AM,,0,0,"From Request 176432:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-15T07:20:20.457-06:00. LGID # 101004399253
  Comments: sprneigh : UNI","7, ZONE",0,176432,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
358271,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 07:33 AM,2020-12-18 07:33 AM,2021-01-07 12:00 PM,2021-01-12 12:00 PM,C,532C,"2315 TANGLEY ST, HOUSTON, TX, 77005","Trim 10"" live oak infront of property to 8' sidewalk clearance and 14' street clearance",TREEMAINTENANCE,2020-11-18 07:33 AM,FY21 - Tree Maintenance ,73,73,Issued to contractor on 1-7-21,"7, ZONE",0,176435,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
358272,REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-11-18 08:19 AM,2020-11-28 08:19 AM,,2020-12-01 08:41 PM,D,573A,"2625 REED RD, HOUSTON, TX, 77051",Across from fire station 24-remove chinese tallow blocking emergency traffic signal. ,TREEMAINTENANCE,2020-11-18 08:19 AM,,0,0,"From Request 176453:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-16T22:27:10.646-06:00. LGID # 101004400776
  Comments: taxid : 045187000023","7, ZONE",0,176453,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358273,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 08:49 AM,2020-12-18 08:49 AM,2021-01-13 12:00 PM,2021-01-21 12:00 PM,K,611C,"4922 PRAIRIE RIDGE RD, HOUSTON, TX, 77053","Trim 30"" ash infront of address to 14' street clearance and 8' sidewalk clearance",TREEMAINTENANCE,2020-11-18 08:49 AM,FY21 - Tree Maintenance ,105,105,"From Request 176428:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-14T10:55:15.090-06:00. LGID # 101004398802
  Comments: Caller states","7, ZONE",0,176428,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
358274,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 10:29 AM,2020-11-28 10:29 AM,2021-01-21 12:00 PM,2021-01-28 12:00 PM,C,493T,"428 HAWTHORNE ST, HOUSTON, TX, 77006","Trim 8"" tree blocking streetlight in front of address. Clear obstruction of light and trim to 14' over driveway",TREEMAINTENANCE,2020-11-18 10:29 AM,FY21 - Tree Maintenance ,61,61,Issued to contractor on 1/21/2021,"2, ZONE",0,176408,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358275,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 10:37 AM,2020-12-18 10:37 AM,2021-03-13 12:00 PM,2021-04-03 12:00 PM,G,489T,2110  MANOR GREEN ,"Trim a private Arizona Ash at 2107 and a Bradford Pear at 2110 Manor Green  Dr. 14ft above street, 8ft over sidewalk and clear streetlight. ",TREEMAINTENANCE,2020-11-18 10:37 AM,FY21 - Tree Maintenance ,225,225,Issued to contractor 3/13/21,"2, ZONE",0,176402,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358276,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-11-18 11:06 AM,2020-11-28 11:06 AM,,2020-11-25 03:23 PM,F,529H,"6600 CORPORATE DR, HOUSTON, TX, 77036","Trim branches obstructing view of oncoming traffic at exit facing clarewood dr. Branches from 20"" private oak ",TREEMAINTENANCE,2020-11-18 11:06 AM,,89,89,"From Request 176411:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-13T09:39:44.999-06:00. LGID # 101004397518
  Comments: taxid : 043182000001","2, ZONE",0,176411,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358277,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-11-18 11:24 AM,2020-11-19 11:24 AM,,2020-11-25 03:16 PM,F,490W,9651 MEADOWBRIAR LN,"Trim 2"" Hawthorn to clear sidewalk obstruction along the S Gessner right-of-way of 9651 MEADOWBRIAR LN. Citizen have to walk in street to get around obstruction. High Priority",TREEMAINTENANCE,2020-11-18 11:24 AM,,371,371,"From Request 176429:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-14T12:06:00.363-06:00. LGID # 101004398865
  Comments: sprneigh : WES","2, ZONE",0,176429,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
358278,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 12:37 PM,2020-12-18 12:37 PM,2021-02-26 12:00 PM,2021-03-12 12:00 PM,F,529U,"9640 S WILCREST DR, HOUSTON, TX, 77099",Fire station #76 trim low hanging branches to 14'above parking lot and back entrance. ,TREEMAINTENANCE,2020-11-18 12:37 PM,FY21 - Tree Maintenance ,231,231,Issued to contractor on 2-26-2021,"2, ZONE",0,176441,07 - Canceled. Work already completed.,Tree Trim,Tree Trim Inspection,0
358279,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 01:02 PM,2020-12-18 01:02 PM,2021-02-26 12:00 PM,2021-03-09 12:00 PM,K,530Y,"7618 PORTAL DR, HOUSTON, TX, 77071","Trim 45"" ash to clear obstruction of stop sign & obstruction of streetlight #239601. Side of house facing braes ridge ",TREEMAINTENANCE,2020-11-18 01:02 PM,FY21 - Tree Maintenance ,136,136,Issued to contractor on 2-26-2021,"7, ZONE",0,176404,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358280,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-18 01:26 PM,2020-12-18 01:26 PM,2021-02-04 12:00 PM,2021-02-10 12:00 PM,C,531P,"5302 DARNELL ST, HOUSTON, TX, 77096","Trim low hanging branches from 25"" live oak to 14' street clearance and 8' sidewalk clearance. Trim branches blocking streetlight infront of 5303",TREEMAINTENANCE,2020-11-18 01:26 PM,FY21 - Tree Maintenance ,178,178,Issued to contractor 2/4/21,"7, ZONE",0,176424,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358281,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-11-19 07:21 AM,2020-11-29 07:21 AM,,2020-12-09 07:20 PM,K,532T,"10515 MAIN ST, HOUSTON, TX, 77054",Trim all low hanging branches to 14' above back parking lot of fire station 21,TREEMAINTENANCE,2020-11-19 07:21 AM,,2601,2601,"From Request 176456:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-17T07:51:19.909-06:00. LGID # 101004400929
  Comments: taxid : 063051004000","7, ZONE",0,176456,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358282,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-19 07:42 AM,2020-12-19 07:42 AM,2021-01-07 12:00 PM,2021-01-11 12:00 PM,K,572K,"3374 BOYNTON DR, HOUSTON, TX, 77045","Trim low hanging branches to 14' street and 8' over sidewalk. Private tree, 15"" live oak. ",TREEMAINTENANCE,2020-11-19 07:42 AM,FY21 - Tree Maintenance ,84,84,Issued to contractor on 1-7-21,"7, ZONE",0,176415,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358283,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-19 08:07 AM,2020-12-19 08:07 AM,2021-01-07 12:00 PM,2021-01-13 12:00 PM,E,618P, 932 RAMADA DR&16600 SEA LARK RD, Please trim the tree limbs that block the view of the west bound Stop Sign at 932 RAMADA DR & 16600 SEA LARK RD. Across from Molly's Pub.,TREEMAINTENANCE,2020-11-19 08:07 AM,FY21 - Tree Maintenance ,89,89,Issued to contractor on 1-7-21,"5, ZONE",0,176455,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358284,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-11-19 08:32 AM,2020-11-20 08:32 AM,,2020-12-07 05:45 PM,C,452R,535 W 34TH ST,"Remove fallen 16"" hackberry in the back of graham park along fence. Low priority.",TREEMAINTENANCE,2020-11-19 08:32 AM,,157,157,"From Request 176488:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-18T14:43:51.430-06:00. LGID # 101004402976
  Comments: taxid : 066046","3, ZONE",0,176488,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
358285,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-19 10:15 AM,2020-12-19 10:15 AM,2021-02-26 12:00 PM,2021-03-12 12:00 PM,E,536S,2103  FLAGSTONE , Remove and stump grind two Arizona Ashes.,TREEMAINTENANCE,2020-11-19 10:15 AM,FY21 - Tree Maintenance ,1428,1428,Issued to contractor on 2-26-2021,"5, ZONE",0,176467,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
358286,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-19 10:18 AM,2020-12-19 10:18 AM,2021-02-26 12:00 PM,2021-03-05 12:00 PM,B,374K,16825 JHON F KENNEDY HOUSTON TX ,Trim the private trees 14feet over the street ,TREEMAINTENANCE,2020-11-19 10:18 AM,FY21 - Tree Maintenance ,630,630,Issued to contractor on 2-26-2021,"4, ZONE",0,176458,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358287,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-19 10:47 AM,2020-12-19 10:47 AM,2021-01-21 12:00 PM,2021-02-02 12:00 PM,I,535S,7514  DIXIE ,"Trim Willow Oak 14ft above street, 8ft over sidewalk, remove deadwood and stub offs and balance crown.",TREEMAINTENANCE,2020-11-19 10:47 AM,FY21 - Tree Maintenance ,136,136,Issued to contractor on 1/21/2021,"6, ZONE",0,176445,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358288,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-19 03:28 PM,2020-12-19 03:28 PM,2021-01-21 12:00 PM,2021-02-01 12:00 PM,C,493A,"520 COLUMBIA ST, HOUSTON, TX, 77007","trim deadwood from 20"" shumard oak next to driveway. trim low hanging branches 14' above driveway/street",TREEMAINTENANCE,2020-11-19 03:28 PM,,89,89,Issued to contractor on 1/21/2021,"3, ZONE",0,174601,07 - Canceled. Work already completed.,Tree Removal,Tree Removal Inspection,0
358289,TREE/SEEDLING PLANTING,4,CLOSED,"UF, IN-HOUSE",2020-11-19 06:38 PM,2021-11-19 06:38 PM,,2020-11-20 09:21 PM,A,451K,3975 BOLIN RD (LANGWOOD PARK),"Plant 25 trees at Langwood Park on Friday, 11/20/20. Keep 10ft from trail and park amenities. 30ft spacing in between trees.",TREEPLANTING,2020-11-19 06:38 PM,,0,0,"From Request 176506:
  Code: Tree Planting
  Description: Tree Planting Inspection
  Details: 
  Comments:","3, ZONE",0,176506,09 - Tree Portal entry completed.,Tree Planting,Tree Planting Inspection,0
358290,TREE/SEEDLING PLANTING,4,CLOSED,"UF, IN-HOUSE",2020-11-19 06:58 PM,2021-11-19 06:58 PM,,2020-11-21 12:00 PM,G,489H,12700 KIMBERLEY LN (BENDWOOD PARK),"Plant 11 trees at Bendwood Park on Saturday, 11/21/20. Keep 10ft from trail and park amenities. 30ft spacing in between trees. ",TREEPLANTING,2020-11-19 06:58 PM,,0,0,Do not plant the spaces inside the box.,"2, ZONE",0,176507,09 - Tree Portal entry completed.,Tree Planting,Tree Planting Inspection,0
358291,TREE/SEEDLING PLANTING,4,CLOSED,"UF, IN-HOUSE",2020-11-19 07:09 PM,2021-11-19 07:09 PM,,2020-11-22 12:00 PM,K,571T,6000 ARTHINGTON AVE (MAYFAIR PARK),"Plant 3 trees at Mayfair Park on Saturday, 11/21/20. Keep 10ft from trail and park amenities. 30ft spacing in between trees.",TREEPLANTING,2020-11-19 07:09 PM,,0,0,"From Request 176508:
  Code: Tree Planting
  Description: Tree Planting Inspection
  Details: 
  Comments:","7, ZONE",0,176508,09 - Tree Portal entry completed.,Tree Planting,Tree Planting Inspection,0
358292,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-20 08:19 AM,2020-12-20 08:19 AM,2021-03-13 12:00 PM,2021-03-22 12:00 PM,G,489U,"10719 CHEVY CHASE DR, HOUSTON, TX, 77042","Trim 10"" water oak branches blocking streetlight #217246 infront of address. ",TREEMAINTENANCE,2020-11-20 08:19 AM,FY21 - Tree Maintenance ,73,73,Issued to contractor 3/13/21,"2, ZONE",0,176493,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358293,EMERGENCY DEBRIS PICK-UP,1,CLOSED,"UF, IN-HOUSE",2020-11-20 09:07 AM,2020-11-21 09:07 AM,,2020-11-25 03:19 PM,F,490X,"3211 ROCKYRIDGE DR, HOUSTON, TX, 77063","Debris pickup for fallen branch from city tree, partially blocking street. Low priority. ",TREEMAINTENANCE,2020-11-20 09:07 AM,,0,0,"From Request 176462:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-17T10:51:24.911-06:00. LGID # 101004401241
  Comments: taxid : 093467000003","2, ZONE",0,176462,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358294,TREE/SEEDLING PLANTING,4,CLOSED,"UF, IN-HOUSE",2020-11-20 09:50 AM,2021-11-20 09:50 AM,,2020-11-21 12:00 PM,I,535X,7942 ROCKHILL ST (DOW PARK),"Plant 20 trees at Dow Park on Sunday, 11/22/20. Keep 10ft from trail and park amenities. 30ft spacing in between trees. ",TREEPLANTING,2020-11-20 09:50 AM,,0,0,"From Request 176514:
  Code: Tree Planting
  Description: Tree Planting Inspection
  Details: 
  Comments:","6, ZONE",0,176514,09 - Tree Portal entry completed.,Tree Planting,Tree Planting Inspection,0
358295,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-20 10:09 AM,2020-12-20 10:09 AM,2021-03-13 12:00 PM,2021-04-24 12:00 PM,E,576E,1046  EASTLAKE ,"Trim Water Oak 14ft above street, 8ft over sidewalk, clear streetlight and balance crown. ",TREEMAINTENANCE,2020-11-20 10:09 AM,FY21 - Tree Maintenance ,131,131,Issued to contractor 3/13/21,"5, ZONE",0,176490,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358296,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-11-20 10:39 AM,2020-11-30 10:39 AM,,2020-11-25 03:21 PM,C,491Z,"4910 WESLAYAN ST, HOUSTON, TX, 77027",Trim chinese tallow and mulberry away from westpark dr. near la quinta inn parking lot ,TREEMAINTENANCE,2020-11-20 10:39 AM,,495,495,"From Request 176405:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-11-13T05:31:20.157-06:00. LGID # 101004397318
  Comments: sprneigh : GREENWAY","2, ZONE",0,176405,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358297,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-20 11:21 AM,2021-11-20 11:21 AM,,2020-11-20 11:23 AM,C,493E,409 OXFORD ST,Builder planting 1 tree on property.,TREEPLANTING,2020-11-20 11:21 AM,,0,0,"From Request 176381:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: The tree between the sidewalk and the property line is already removed 
There is 2 10inch crape myrtles in good condition 1 is","2, ZONE",0,176381,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358298,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-20 12:33 PM,2021-11-20 12:33 PM,,2020-11-20 12:36 PM,D,533Y,4353 KNOXVILLE ST,"Builder planting 1 tree in row, 1 on property.",TREEPLANTING,2020-11-20 12:33 PM,,0,0,"From Request 176414:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments:","6, ZONE",0,176414,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358299,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-11-20 12:34 PM,2020-12-20 12:34 PM,2021-02-04 12:00 PM,2021-02-09 12:00 PM,C,492H,"4400 EIGEL ST, HOUSTON, TX, 77007","BEHIND ADDRESS ON SPENCER ST. trim two 15"" ash trees 8'away from back of property. ",TREEMAINTENANCE,2020-11-20 12:34 PM,FY21 - Tree Maintenance ,168,168,Issued to contractor 2/4/21,"2, ZONE",0,176498,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
358300,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-20 12:52 PM,2021-11-20 12:52 PM,,2020-11-20 12:53 PM,C,453S,2202 COLUMBIA ST,Builder planting 1 tree on property.,TREEPLANTING,2020-11-20 12:52 PM,,0,0,"From Request 176419:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments: Planted and remaining trees satisfy credits for lot size.","4, ZONE",0,176419,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
358301,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-11-20 01:16 PM,2021-11-20 01:16 PM,,2020-11-20 01:17 PM,K,571C,5201 WILLOW DR,Willow Waterhole Greenspace Conservancy to plant 20 trees in Willow Waterhole for screening.,TREEPLANTING,2020-11-20 01:16 PM,,0,0,"From Request 176420:
  Code: Tree Planting
  Description: Tree Planting Inspection
  Details: 
  Comments: Not enough space to plant between drainage and fence. Ideally trees would be planted between trail and drainage. Ample space is available runn","7, ZONE",0,176420,09 - Tree Portal entry completed.,Tree Planting,Tree Planting Inspection,0
