WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
385417,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2024-08-26 10:26 AM,2025-08-26 10:26 AM,,2024-08-26 12:00 PM,B,455J,"7502 Orville St,  Houston,  Texas,  77028","1 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2024-08-26 10:26 AM,,0,0,"(Copied from Service Request 212140): ""If the tree to be planted is a live oak plan can be approved ""","4, ZONE",0,212140,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
385418,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-26 10:39 AM,2024-09-25 10:39 AM,2024-10-03 12:00 PM,2024-12-02 12:00 PM,C,492F,"6100 Truro St,  Houston,  Texas,  77007","Remove dead 15"" tree at Utah intersection ",TREEMAINTENANCE,2024-08-26 10:39 AM,FY26 - Prime Trees,157.5,157.5,Invoice #196038.,"2, ZONE",0,212534,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385420,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-26 11:08 AM,2024-09-05 11:08 AM,,2025-03-18 10:46 AM,03,410Y,"6550 Fairbanks N Houston Rd,  Houston,  Texas,  77040",Trim north side of northcourt between fairbanks n houston rd and flintlock rd. Provide final count upon completion ,TREEMAINTENANCE,2024-08-26 11:08 AM,,0,0,Refer to Street Hazard - 2400518549 - 6550 FAIRBANKS NORTH HOUSTON RD,"3, ZONE",0,213401,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385421,STUMP GRINDING BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-26 11:15 AM,2025-08-26 11:15 AM,,2025-01-02 11:28 AM,09,454F,"3726 Bostic St,  Houston,  Texas,  77093",Grind uprooted stump,TREEMAINTENANCE,2024-08-26 11:15 AM,,115.5,115.5,Grind uprooted stump,"4, ZONE",0,"212218,213089",00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
385423,REMOVAL BY CONTRACTOR,3,SEND,"UF, CONTRACTOR",2024-08-26 12:34 PM,2024-08-27 12:34 PM,,,I,495X,"7802 Avenue F,  Houston,  Texas,  77012","Remove uprooted elm tree and load stump, at indicated address,  high priority (tree is held up  by the fence) ",TREEMAINTENANCE,2024-08-26 12:34 PM,Hurricane Beryl - 7/8/24,141.75,141.75,"(Copied from Service Request 212982): ""There are 2 trees that need to be removed-- one is on the Avenue F side of the house and the other is on the 78th St side of the property. Both trees are on city right of way and are partially uprooted--leaning","5, ZONE",0,212982,10 - Escalated Work Order,Tree Removal,Tree Removal Inspection,1
385427,STUMP GRINDING BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-26 01:04 PM,2025-08-26 01:04 PM,,2024-11-07 09:46 AM,01,452J,"1858 Hewitt Dr,  Houston,  Texas,  77018",Remove uprooted stump. Heavy Construction will be on site to assist at 7:30am.,TREEMAINTENANCE,2024-08-26 01:04 PM,,115.5,115.5,"(Copied from Service Request 213394): ""Informed customer over phone that we will remove 28"" elm stump""","3, ZONE",0,213394,00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
385429,STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-26 01:09 PM,2025-08-26 01:09 PM,2024-10-03 12:00 PM,2025-01-06 12:00 PM,C,492H,"4523 Inker St,  Houston,  Texas,  77007","Stump grind 30"" Stump on Fowler side of property ",TREEMAINTENANCE,2024-08-26 01:09 PM,FY25 - Prime Trees,147,147,Invoice #174881,"2, ZONE",0,212899,00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
385430,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-26 01:12 PM,2024-09-25 01:12 PM,2024-12-03 12:00 PM,2024-12-12 12:00 PM,H,495N,"7931 Tuffly St,  Houston,  Texas,  77029", Prune water oak tree for street and roof clearance at indicated address.         ,TREEMAINTENANCE,2024-08-26 01:12 PM,FY25 - Prime Trees,105,105,Invoice #174184.,"5, ZONE",0,212833,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385431,STUMP GRINDING BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-26 01:33 PM,2025-08-26 01:33 PM,,2025-03-06 01:50 PM,02,451X,"7523 Dearborn St,  Houston,  Texas,  77055","Remove 36"" loblolly pine stump infront of address ",TREEMAINTENANCE,2024-08-26 01:33 PM,,183.75,183.75,We couldn't do this work order because the tree trunk is way to big we to  big,"3, ZONE",0,213404,00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
385433,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-26 01:44 PM,2024-09-25 01:44 PM,2024-12-03 12:00 PM,2024-12-12 12:00 PM,I,495V,"Clinton Park St & Pennsylvania St,  Houston,  Texas,  77029",Prune a Chinese tallow tree for lear sign view obstruction at indicated location            ,TREEMAINTENANCE,2024-08-26 01:44 PM,FY25 - Prime Trees,94.5,94.5,Invoice #174184.,"5, ZONE",0,212621,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385435,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-26 01:50 PM,2024-08-27 01:50 PM,,2024-08-28 08:33 AM,03,492M,"4316 Feagan St,  Houston,  Texas,  77007",Remove small uprooting live oak next to ditch. Low priority. ,TREEMAINTENANCE,2024-08-26 01:50 PM,Hurricane Beryl - 7/8/24,0,0,No need to remove this tree they restaked the tree is straight,"2, ZONE",0,213468,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385439,STUMP GRINDING BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-26 02:15 PM,2025-08-26 02:15 PM,,2025-03-12 12:39 PM,05,496L,"12449 Janey St,  Houston,  Texas,  77015","Remove and load  stump, from uprooted tree, at indicated address,  low priority   ",TREEMAINTENANCE,2024-08-26 02:15 PM,,147,147,"(Copied from Service Request 212830): ""Uprooted 32"" tree  was removed partially,  remains a 7' stump and roots. ""","5, ZONE",0,212830,00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
385440,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-26 02:16 PM,2024-08-27 02:16 PM,,2024-12-23 08:25 AM,01,576Y,"11306 Sageway Dr,  Houston,  Texas,  77089",Remove a fallen tree along the fence behind the address.  Low priority ,TREEMAINTENANCE,2024-08-26 02:16 PM,Hurricane Beryl - 7/8/24,0,0,"(Copied from Service Request 213341): ""Tree from easement behind the house uprooted and pulled the fence up. Please remove tree so that repairs can be made.""","6, ZONE",0,213341,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385442,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2024-08-26 02:25 PM,2025-08-26 02:25 PM,,2024-08-26 12:00 PM,G,491N,"1307 Briarmead Dr,  Houston,  Texas,  77057","1 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2024-08-26 02:25 PM,,0,0,"(Copied from Service Request 212689): ""10"" Magnolia is in good condition and does qualify for credits ""","2, ZONE",0,212689,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
385443,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2024-08-26 02:29 PM,2025-08-26 02:29 PM,,2024-08-26 12:00 PM,B,455T,"7981 Cinderella St,  Houston,  Texas,  77028","1 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2024-08-26 02:29 PM,,0,0,"(Copied from Service Request 213242): ""No trees on ROW and or front setback, meets planting requirements ""","4, ZONE",0,213242,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
385447,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2024-08-26 02:42 PM,2025-08-26 02:42 PM,,2024-08-26 12:00 PM,B,455T,"7916 Tate St,  Houston,  Texas,  77028","1 Live Oak - 1 1/2"" caliper ",TREEPLANTING,2024-08-26 02:42 PM,,0,0,"(Copied from Service Request 213319): ""To trees on ROW and no protected trees on front setback. Meets planting requirements ""","4, ZONE",0,213319,00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,6
385448,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-26 02:43 PM,2024-09-25 02:43 PM,2024-12-03 12:00 PM,2025-01-06 12:00 PM,E,497A,"Louisville St & Uvalde Rd,  Houston,  Texas,  77015","Prune Velvet ash tree on the esplanade at intersection of Louisville st & Uvalde Rd, for clear signs traffic view obstruction ",TREEMAINTENANCE,2024-08-26 02:43 PM,FY25 - Prime Trees,89.25,89.25,Invoice #175213.,"4, ZONE",0,213485,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385464,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-26 03:38 PM,2024-09-05 03:38 PM,,2025-03-13 12:41 PM,05,456X,"11701 Wallisville Rd,  Houston,  Texas,  77013",Prune nineteen Cedar elm trees blocking the view on esplanade at intersection of Wallisvlle Rd. & Colvin St. At indicated address   ,TREEMAINTENANCE,2024-08-26 03:38 PM,,1177.05,1177.05,"(Copied from Service Request 212961): ""THE TREES BLOCKS THE VIEW OF ONCOMING TRAFFIC MAKING IT HARD TO GET OUT ONTO THE STREET - COMING DOWN COLVIN TOWARDS WALLISVILLE RD""","4, ZONE",0,212961,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385468,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-26 04:31 PM,2024-08-27 04:31 PM,,2024-11-23 03:26 PM,03,496A,"400 Mercury Dr, Houston, Texas, 77013 (Herman Brown Park)","Prune three Black Willow,  for broken and hanging limbs,  inside Community Garden. Gate code to community garden is 6668.",TREEMAINTENANCE,2024-08-26 04:31 PM,Hurricane Beryl - 7/8/24,246.75,246.75,"(Copied from Service Request 212798): ""Gate code to community garden is 6668. ""","4, ZONE",0,212798,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385478,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 07:47 AM,2024-09-26 07:47 AM,2024-10-04 12:00 PM,2024-11-06 12:00 PM,D,533C,"2914 Barbee St,  Houston,  Texas,  77004"," Prune water oak tree for: broken and hanging  limbs,  deadwood and sidewalk and street clearance,  at indicated address ",TREEMAINTENANCE,2024-08-27 07:47 AM,FY25 - Prime Trees,105,105,Invoice #172437.,"6, ZONE",0,212304,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385484,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 08:04 AM,2024-08-28 08:04 AM,2024-09-18 12:00 PM,2024-11-12 12:00 PM,C,493S,"1020 W Main St,  Houston,  Texas,  77006","Remove 28"" live oak with leak under tree high priority ",TREEMAINTENANCE,2024-08-27 08:04 AM,FY25 - Prime Trees,262.5,262.5,Invoice #172822.,"2, ZONE",0,"213456,213552",00 - Work completed by in-house or contractor.,Tree Protection Rev,Tree Protection Review Inspection,0
385490,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-27 08:38 AM,2024-08-28 08:38 AM,,2024-10-21 11:02 AM,20,493A,"835 Heights Blvd,  Houston,  Texas,  77007",Trim/remove all broken/ hanging branches of 6 live oaks in RoW along the apartment homes by this address up to driveway of 811 Heights blvd. ,TREEMAINTENANCE,2024-08-27 08:38 AM,Hurricane Beryl - 7/8/24,535.5,535.5,"(Copied from Service Request 213453): ""Tree branch hanging""","3, ZONE",0,213453,07 - Canceled. Work already completed upon arrival.,Tree Trim,Tree Trim Inspection,0
385491,REMOVAL BY CONTRACTOR,3,CREW,"UF, CONTRACTOR",2024-08-27 08:38 AM,2024-09-26 08:38 AM,2024-10-03 12:00 PM,,C,492V,"1537 Marshall St,  Houston,  Texas,  77006 (Montrose)",Remove oak on Mandell side with large amount of rot ,TREEMAINTENANCE,2024-08-27 08:38 AM,Hurricane Beryl - 7/8/24,435.75,435.75,"Per contractor, stump ground completed upon arrival. See email attached. Revised to removal only.","2, ZONE",0,"213480,219333",,Tree Removal,Tree Removal Inspection,1
385494,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2024-08-27 08:45 AM,2024-09-06 08:45 AM,,2025-01-25 09:19 AM,05,533P,3501 Dreyfus St (Zollie Scales Park)," Prune Chinese tallow tree for roof clearance,  at indicated location,  tree it is inside the park.    ",TREEMAINTENANCE,2024-08-27 08:45 AM,,115.5,115.5,"(Copied from Service Request 212864): ""Park tree hanging limbs over citizens back yard""","6, ZONE",0,212864,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385498,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-27 08:54 AM,2024-08-28 08:54 AM,,2024-08-28 02:45 PM,04,492Z,1567 Richmond Ave (Mandell Park),"Remove fallen 26"" pecan  on mandell side low priority ",TREEMAINTENANCE,2024-08-27 08:54 AM,Hurricane Beryl - 7/8/24,262.5,262.5,"(Copied from Service Request 213429): ""Big tree down in park on path - see photo attached.""","2, ZONE",0,213429,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385503,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 09:02 AM,2024-09-26 09:02 AM,2024-10-03 12:00 PM,2025-01-09 12:00 PM,H,493A,"3113 Norhill Blvd, Houston, Texas, 77009","Remove and stump grind one dead loblolly pine  (10"") in esplanade across this address. ",TREEMAINTENANCE,2024-08-27 09:02 AM,,141.75,141.75,"Per contractor, work completed upon arrival. See email attached. Work order cancelled.","3, ZONE",0,213273,07 - Canceled. Work already completed upon arrival.,Tree Removal,Tree Removal Inspection,0
385504,STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 09:57 AM,2025-08-27 09:57 AM,2024-10-04 12:00 PM,2024-12-13 12:00 PM,D,534S,"5205 Tarawa Rd,  Houston,  Texas,  77033","Grind stump ash tree removed long time ago, in front indicated address 
",TREEMAINTENANCE,2024-08-27 09:57 AM,FY25 - Prime Trees,210,210,Invoice #175213.,"6, ZONE",0,"213013,217673",00 - Work completed by in-house or contractor.,Tree Stump Grinding,Tree Stump Inspection,0
385505,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 10:06 AM,2024-09-26 10:06 AM,2024-10-03 12:00 PM,2024-12-10 12:00 PM,G,492U,"2400 San Saba St,  Houston,  Texas,  77019",Prune 6 trees along San saba between Kirby and dickey for street clearance ,TREEMAINTENANCE,2024-08-27 10:06 AM,FY25 - Prime Trees,429.45,429.45,Invoice #173903.,"2, ZONE",0,"213535,214455",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385506,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 10:23 AM,2024-08-28 10:23 AM,2024-09-05 12:00 PM,2024-10-17 12:00 PM,A,411U,"7400 Antoine Dr,  Houston,  Texas,  77088","Remove 22"" fallen loblolly pine near drainage pond behind address, access from long creek ln. Low priority ",TREEMAINTENANCE,2024-08-27 10:23 AM,Hurricane Beryl - 7/8/24,246.75,246.75,Invoice #171677,"3, ZONE",0,213539,10 - Escalated Work Order,Tree Removal,Tree Removal Inspection,0
385508,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 10:50 AM,2024-09-26 10:50 AM,2024-10-04 12:00 PM,2025-04-13 12:00 PM,I,534V,"6110 Andwood St,  Houston,  Texas,  77087","Remove and stump grind dying water oak tree , at indicated address ",TREEMAINTENANCE,2024-08-27 10:50 AM,FY25 - Prime Trees,630,630,Invoice #180320.,"6, ZONE",0,213172,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385511,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-27 11:10 AM,2024-08-28 11:10 AM,,2024-12-23 01:25 PM,04,535N,"3725 Reveille St,  Houston,  Texas,  77087","Prune two cedar elm, broken and hanging limbs, located on esplanade at 3700 Reveille st and Broadford st.     ",TREEMAINTENANCE,2024-08-27 11:10 AM,Hurricane Beryl - 7/8/24,147,147,"(Copied from Service Request 213557): ""Broken Tree on City property, on median of road""","6, ZONE",0,213557,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385512,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 11:29 AM,2024-09-26 11:29 AM,2024-09-24 12:00 PM,2024-12-02 12:00 PM,I,535S,"4302 Reveille St,  Houston,  Texas,  77087","  Remove and stump grind elm tree, broken at base and on the ground, on esplanade at intersection corner of Reveille and Dixie Dr.",TREEMAINTENANCE,2024-08-27 11:29 AM,Hurricane Beryl - 7/8/24,231,231,Invoice #173903.,"6, ZONE",0,"213498,215968",00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385514,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 11:57 AM,2024-09-26 11:57 AM,2024-10-04 12:00 PM,2025-01-17 12:00 PM,E,536S,"2498 Sieber Dr,  Houston,  Texas,  77017",Remove and stump grind two dead and broken palms on circle at indicated address ,TREEMAINTENANCE,2024-08-27 11:57 AM,FY25 - Prime Trees,283.5,283.5,Invoice #175528.,"5, ZONE",0,212708,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385515,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 12:17 PM,2024-08-28 12:17 PM,2024-09-05 12:00 PM,2025-02-04 12:00 PM,A,449V,2035 Stebbins Dr (Agnes Moffitt Park),"Remove fallen 22"" post oak in park near cul-de-sac of stabbing dr. Low priority ",TREEMAINTENANCE,2024-08-27 12:17 PM,Hurricane Beryl - 7/8/24,246.75,246.75,Invoice #178322.,"3, ZONE",0,"213570,215785",00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385516,STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 12:30 PM,2025-08-27 12:30 PM,2024-10-03 12:00 PM,2024-11-21 12:00 PM,H,493B,"1017 E 7th 1/2 St,  Houston,  Texas,  77009",Grind the stump of storm broken tree in RoW infront of the address.,TREEMAINTENANCE,2024-08-27 12:30 PM,FY25 - Prime Trees,89.25,89.25,Invoice #173345.,"3, ZONE",0,212996,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385518,STAKE TREES,4,CLOSED,"UF, IN-HOUSE",2024-08-27 12:44 PM,2025-08-27 12:44 PM,,2024-10-30 06:35 AM,03,492M,"Allen Pkwy & Buffalo Park Dr,  Houston,  Texas,  77019",Restake small leaning live oaks In the median of Allan Parkway between Shepherd and Buffalo Park Drive,TREEPLANTING,2024-08-27 12:44 PM,Hurricane Beryl - 7/8/24,0,0,"(Copied from Service Request 213352): ""In the median of Allan Parkway between Shepherd and Buffalo Park Drive there are trees fully bent over from the hurricane. The trees will die if the are not replanted and staked. Crews watering the fully bent ov","2, ZONE",0,"213352,213531,214186,214188,214327,214449,214452,214855,215332",00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385521,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2024-08-27 01:00 PM,2024-08-28 01:00 PM,,2024-12-23 09:33 AM,02,536W,"9595 Winkler Dr,  Houston,  Texas,  77017","Prune two Bradford pear tree, low limbs blocking the 20 MPH Speed Limit Sign, at corner Galveston Rd & Winkler Dr, high priority ",TREEMAINTENANCE,2024-08-27 01:00 PM,,173.25,173.25,"(Copied from Service Request 213249): ""Low hanging limbs blocking the 20 MPH Speed Limit Sign""","5, ZONE",0,213249,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385523,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2024-08-27 01:05 PM,2024-09-06 01:05 PM,,2024-10-17 11:06 AM,E,536W,"9595 Winkler Dr,  Houston,  Texas,  77017","  Pickup debris  blocking the 20 MPH Speed Limit Sign, on the corner of Galveston Rd & Winkler Dr.",TREEMAINTENANCE,2024-08-27 01:05 PM,,0,0,"(Copied from Service Request 213249): ""Low hanging limbs blocking the 20 MPH Speed Limit Sign""","5, ZONE",0,213249,07 - Canceled. Work already completed upon arrival.,Tree Trim,Tree Trim Inspection,0
385532,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 01:19 PM,2024-09-26 01:19 PM,2024-10-04 12:00 PM,2025-01-23 12:00 PM,E,536S,"5547 Meadow Creek Ln,  Houston,  Texas,  77017","Remove and stump grind dead Pine tree, at indicated address ",TREEMAINTENANCE,2024-08-27 01:19 PM,FY25 - Prime Trees,336,336,Invoice #179052.,"5, ZONE",0,213177,00 - Work completed by in-house or contractor.,Tree Removal,Tree Removal Inspection,0
385539,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 01:38 PM,2024-09-26 01:38 PM,2024-10-03 12:00 PM,2024-12-23 12:00 PM,C,492C,"5254 Petty St,  Houston,  Texas,  77007",Trim all low hanging limbs/branches of live oak in RoW above 8ft from private roof and wall and 14ft above street. ,TREEMAINTENANCE,2024-08-27 01:38 PM,FY25 - Prime Trees,136.5,136.5,Invoice #174485.,"3, ZONE",0,213527,00 - Work completed by in-house or contractor.,Tree Trim,Tree Trim Inspection,0
385540,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2024-08-27 01:38 PM,2024-09-26 01:38 PM,2024-09-23 12:00 PM,2025-06-10 12:00 PM,C,453S,"407 E 25th St,  Houston,  Texas,  77008","Remove 52"" American sycamore infront of address",TREEMAINTENANCE,2024-08-27 01:38 PM,,619.5,619.5,"Per Forester, tree removal completed. Work order cancelled. See email attached.","3, ZONE",0,213448,07 - Canceled. Work already completed upon arrival.,Tree Removal,Tree Removal Inspection,0
